3.039031,3.128743
2.607527,3.146754
3.503466,3.177897
3.365911,3.194767
3.378030,3.205711
3.483386,3.221541
3.830060,3.238335
3.482992,3.252628
3.024401,3.281920
3.722393,3.310708
3.689428,3.329240
3.455870,3.352190
2.913756,3.374194
3.496818,3.387188
3.677551,3.403782
2.847809,3.405041
3.652790,3.419496
3.766521,3.437685
3.964406,3.457905
3.389742,3.478334
3.376106,3.491411
3.496353,3.507138
4.099355,3.535662
3.031796,3.553799
3.027822,3.570735
4.078720,3.606890
3.980793,3.626675
3.921870,3.648755
3.365043,3.665790
3.750464,3.683930
4.022637,3.705723
4.033605,3.721239
4.110116,3.738112
4.324186,3.752948
3.218979,3.781702
3.139810,3.795962
4.288292,3.807955
3.641806,3.833423
3.859293,3.842244
3.575069,3.848046
3.458092,3.867564
4.112009,3.889198
4.175350,3.905812
4.321367,3.919554
4.210918,3.938375
4.038458,3.948773
3.752541,3.952719
3.702039,3.967489
3.586541,3.995800
3.440191,4.010332
4.327156,4.023430
3.858319,4.052262
4.602486,4.059486
4.472551,4.062888
4.000841,4.064188
4.151900,4.078152
4.722317,4.096107
4.647969,4.114678
3.675511,4.114595
4.808995,4.135074
4.521692,4.166608
4.506565,4.177386
3.639212,4.187491
3.929571,4.193727
4.097553,4.216085
3.815589,4.231267
3.745604,4.244316
3.816807,4.260860
5.018321,4.263649
3.926842,4.272923
3.878568,4.305450
4.390285,4.340183
4.120929,4.352182
3.772011,4.375115
4.744340,4.390439
4.997756,4.405921
4.993061,4.421888
4.444892,4.439151
4.341961,4.442423
4.450227,4.461987
3.965617,4.482140
4.489776,4.488157
4.895559,4.506013
4.514052,4.530038
4.594425,4.556376
4.865997,4.588320
4.158522,4.604619
4.004613,4.620270
4.055478,4.621380
4.367144,4.633812
4.632939,4.643872
4.796429,4.662179
4.093495,4.666585
4.465288,4.671385
5.235206,4.686931
4.833213,4.698049
4.688094,4.711878
4.358428,4.717758
4.930095,4.741410
4.813187,4.761239
4.936057,4.775526
5.191723,4.803190
4.305372,4.824844
4.973320,4.837684
5.495897,4.841272
5.571096,4.864381
5.128249,4.888758
5.247102,4.907053
4.931948,4.931108
4.658843,4.952131
4.575785,4.966250
5.320446,4.964237
4.404378,4.969022
5.690790,4.974821
5.621670,4.989122
4.459604,4.998423
5.002531,5.020828
5.383808,5.036630
5.430164,5.041498
5.676217,5.060209
5.468098,5.078504
4.953889,5.093838
4.680229,5.113094
5.342698,5.125964
4.705045,5.146415
5.433367,5.160378
5.030789,5.176511
4.983960,5.196200
4.763742,5.219041
5.587247,5.226311
5.489723,5.226006
4.918151,5.241442
5.294853,5.256670
5.317573,5.278082
5.097667,5.278961
5.752015,5.298352
5.261435,5.303854
4.715608,5.311658
5.269528,5.322081
5.544467,5.329607
5.584958,5.340237
5.670968,5.344567
5.804705,5.356678
5.243682,5.360857
5.732675,5.372228
4.856766,5.394484
5.328015,5.410230
4.850833,5.412534
5.343063,5.431742
5.101274,5.430394
5.533964,5.438832
5.595943,5.452702
5.236338,5.454464
5.823734,5.455429
5.875082,5.466334
5.939434,5.463028
5.506464,5.469562
4.905498,5.478518
5.487046,5.501900
5.344510,5.499455
5.762273,5.518194
6.174677,5.514814
5.692384,5.524341
4.974168,5.533397
5.213829,5.541254
5.913760,5.544338
5.753998,5.553577
5.857229,5.567583
4.991660,5.572618
6.170502,5.587927
5.321286,5.599828
5.738008,5.601850
5.034945,5.616880
5.500162,5.638509
6.239945,5.644882
5.874255,5.655809
5.975991,5.662672
5.539629,5.664226
5.727890,5.656653
6.216807,5.672560
5.677911,5.670020
5.481791,5.689402
5.748924,5.695625
5.596431,5.701849
6.212306,5.714833
5.430556,5.729627
5.125880,5.731540
5.451389,5.746491
6.193529,5.765241
5.444762,5.759212
5.925534,5.764956
5.580716,5.766213
6.316988,5.770580
5.171602,5.793577
6.016725,5.795434
5.196852,5.797023
5.697670,5.805807
5.617818,5.805418
5.313733,5.809836
5.803165,5.818795
6.136495,5.822629
5.898560,5.825189
5.647246,5.830230
6.389260,5.826937
5.930719,5.841321
5.893551,5.829894
6.313581,5.831148
6.229616,5.836524
5.715676,5.847384
6.309324,5.847317
6.065317,5.852847
5.779754,5.853606
5.274660,5.863267
6.357177,5.879651
5.554804,5.890598
6.213513,5.886675
5.763679,5.899611
5.286479,5.901403
6.251998,5.905806
6.136824,5.918119
5.667902,5.911660
6.642477,5.918370
6.548790,5.940974
5.401726,5.946949
6.277229,5.943887
6.027422,5.959701
5.812162,5.956886
6.515269,5.965188
5.617050,5.956736
5.455705,5.970726
6.377165,5.967471
6.147468,5.979207
6.001638,5.977980
5.601269,5.976261
5.482208,5.994977
6.092987,5.995841
6.106856,5.996016
5.626708,6.003491
5.998512,6.018947
5.370674,6.007980
5.409004,6.007876
6.114319,6.019295
5.795169,6.015880
5.495393,6.014332
6.627050,6.022151
5.927428,6.021989
6.652285,6.014250
6.686461,6.012347
6.494234,6.027587
5.942164,6.025451
6.583476,6.032023
5.607227,6.037267
6.057174,6.033844
6.458324,6.037356
5.760171,6.031912
5.900230,6.033165
6.708213,6.042039
5.869640,6.037465
5.979163,6.029547
6.551768,6.030934
5.728502,6.032409
6.161800,6.038564
5.725339,6.049469
6.151011,6.036224
5.788754,6.037303
6.018358,6.044574
5.611793,6.045019
5.497534,6.044864
6.623891,6.042254
5.863598,6.045821
6.148729,6.051291
6.421828,6.048198
6.729146,6.051341
5.621576,6.057459
5.923396,6.055516
6.692960,6.063017
6.074463,6.078739
6.121274,6.073022
6.262992,6.083769
6.297966,6.086794
5.523580,6.077239
5.646499,6.073083
6.341527,6.064914
6.207649,6.051192
6.014831,6.044217
6.580603,6.037577
5.524110,6.028138
5.532221,6.038272
5.870958,6.028660
6.224489,6.025198
6.289130,6.022677
6.322232,6.028365
5.994551,6.011756
5.498865,6.019578
6.380465,6.009812
6.458270,5.999178
6.575528,5.997230
5.588127,5.988485
5.692568,5.996304
5.964668,5.989672
6.408314,5.996764
6.136618,5.989774
5.818989,5.989352
5.850879,5.991142
5.865135,5.978706
5.876438,5.985478
6.326901,5.984821
6.054949,5.968171
5.862530,5.963119
5.895718,5.963453
6.509523,5.970795
5.714207,5.948466
6.547437,5.948498
5.707121,5.951423
5.958197,5.947659
5.636574,5.948252
6.080412,5.948944
5.725895,5.948546
6.005975,5.946763
5.477352,5.940212
5.922755,5.941974
6.316623,5.933625
5.384305,5.934002
6.216060,5.936969
5.583732,5.929166
6.298349,5.917663
5.545572,5.905797
6.417212,5.899354
5.295550,5.890706
5.807342,5.893597
5.592182,5.891525
5.549631,5.887029
6.272666,5.874296
5.686775,5.880627
6.285232,5.882755
5.529083,5.873589
5.582236,5.865497
5.622829,5.858552
5.753384,5.862745
6.337620,5.854263
6.102728,5.852267
5.256330,5.846937
6.375495,5.841708
5.644941,5.840631
6.437345,5.826465
5.129960,5.828834
6.076651,5.822461
6.326039,5.815330
5.999460,5.790504
6.339503,5.793012
5.572029,5.793349
5.618642,5.796307
6.216718,5.779942
5.749071,5.766698
6.138126,5.749690
5.996198,5.758183
5.550541,5.759618
5.739895,5.749085
5.324780,5.744880
5.419251,5.732557
5.458511,5.729550
5.871219,5.723881
5.389228,5.723532
5.701207,5.700780
6.235487,5.706755
6.143502,5.699448
5.684239,5.692988
6.031337,5.696821
5.841525,5.689526
5.323039,5.686810
5.841849,5.679240
5.650478,5.676263
6.112522,5.672302
5.257181,5.659773
5.725439,5.659894
5.503269,5.645622
5.960934,5.626241
5.979552,5.618032
4.870904,5.609377
6.061484,5.608085
6.063416,5.590224
5.215022,5.586929
4.809642,5.581022
5.882650,5.570933
5.981831,5.557652
5.843536,5.540713
4.934866,5.540038
4.798823,5.534498
4.815400,5.514355
6.071909,5.504161
6.023181,5.484634
5.579288,5.478203
5.089921,5.466119
5.353431,5.455636
5.373250,5.454425
5.901517,5.454955
5.521145,5.447441
4.824578,5.439625
5.713791,5.427360
5.295806,5.407437
5.140000,5.388278
5.817962,5.377834
5.761988,5.374351
5.496637,5.353584
5.755357,5.347281
5.320711,5.331416
5.304954,5.319664
4.745793,5.305923
5.761781,5.279996
5.338687,5.263166
4.746007,5.255109
4.681735,5.246610
5.769639,5.233358
5.554519,5.205389
5.187071,5.196397
4.899252,5.173754
5.663172,5.154117
5.619918,5.150246
5.069739,5.153118
5.153846,5.138821
5.524756,5.125965
5.230888,5.108909
4.806614,5.109264
5.035521,5.099273
4.771245,5.088974
5.546073,5.058287
4.704626,5.034643
5.006115,5.023128
5.240015,5.009270
5.456340,4.991950
4.932560,4.985790
5.324099,4.954717
4.530638,4.935421
4.306608,4.928034
4.894351,4.914733
5.412460,4.904039
5.440416,4.894876
4.577695,4.880139
5.400302,4.856799
4.212450,4.843259
5.019172,4.813504
4.688623,4.797193
4.297685,4.790372
4.079091,4.787648
5.161373,4.756166
4.908372,4.746276
5.033294,4.744095
4.021682,4.727637
4.241508,4.695051
4.476479,4.674356
4.688769,4.654981
4.944096,4.638105
5.010626,4.620578
4.881900,4.597239
5.081901,4.591218
4.649563,4.580478
4.959767,4.565337
4.099416,4.551705
4.094519,4.536856
3.923810,4.511174
4.368095,4.494383
4.773180,4.469934
4.119884,4.466991
4.141044,4.443661
4.942086,4.417261
3.726420,4.384235
4.170365,4.370100
4.307497,4.347990
4.782766,4.330515
4.547221,4.317187
4.498545,4.295263
4.786372,4.262753
4.128241,4.231143
4.548814,4.226886
3.672510,4.195775
4.178964,4.194761
4.827508,4.173511
4.555123,4.166430
3.557981,4.163759
4.646457,4.147403
4.593336,4.131618
3.529687,4.108476
3.488555,4.080698
4.105893,4.063535
3.830849,4.060340
3.717937,4.053433
4.436318,4.044241
3.986114,4.023903
4.648316,3.994149
4.402064,3.967829
4.464840,3.945293
4.276671,3.931740
3.767136,3.906900
3.237752,3.903423
3.595855,3.900357
3.834694,3.886013
4.498581,3.860351
3.372980,3.843583
3.392012,3.836545
3.144562,3.823107
3.943025,3.801292
3.776399,3.799826
3.307387,3.781100
3.373717,3.763392
3.359637,3.745504
3.136739,3.724159
3.227656,3.707985
4.279797,3.682780
3.222492,3.670160
4.141501,3.645228
3.531608,3.631922
4.192963,3.618255
4.110719,3.584862
2.934163,3.555701
4.056419,3.549065
3.288429,3.525229
3.088869,3.504966
2.820273,3.497122
4.017912,3.493495
3.992954,3.476539
4.045364,3.452761
3.520456,3.446225
2.927863,3.423598
3.039555,3.395521
3.504370,3.363347
3.700829,3.334156
3.221007,3.303247
3.855973,3.276695
3.879928,3.250484
2.919747,3.242809
2.571758,3.225822
3.599387,3.201356
3.627259,3.164659
3.200379,3.152597
3.415015,3.141987
3.623843,3.125288
2.859497,3.107233
3.067957,3.089897
3.530620,3.072994
3.053029,3.066786
3.366386,3.045484
3.022034,3.029298
3.244771,3.006720
2.803624,2.983070
2.741083,2.962708
3.222324,2.939502
2.489973,2.917884
2.513853,2.886665
3.093414,2.858452
2.977932,2.844857
3.174890,2.817982
2.980613,2.796145
3.234671,2.786209
2.919028,2.774487
2.166389,2.740358
3.260444,2.709082
2.852397,2.671326
2.020688,2.643309
2.396159,2.623380
2.358641,2.612770
2.301257,2.589948
2.418051,2.568635
1.932351,2.552310
2.700454,2.529112
2.406814,2.505116
2.122099,2.479731
1.929776,2.461354
2.528654,2.436945
2.649238,2.408861
1.975655,2.385515
2.679176,2.369107
2.562891,2.336232
2.124203,2.325866
2.939116,2.310908
1.868465,2.287139
2.003734,2.259064
1.647215,2.227770
2.624289,2.214105
1.797140,2.185793
2.517097,2.166507
2.018404,2.156052
2.007601,2.139652
2.135815,2.133239
1.982444,2.110505
2.175223,2.085620
1.759831,2.058086
2.393327,2.034683
1.999726,2.006436
1.628922,1.980238
1.803631,1.953348
1.402438,1.949256
1.559273,1.912429
1.532837,1.897364
2.296877,1.876760
1.906804,1.856287
2.208936,1.835567
2.078259,1.808619
2.232067,1.782121
2.200276,1.771935
1.142742,1.750521
1.285370,1.720922
1.890787,1.703064
1.661359,1.681323
1.566171,1.654768
2.266411,1.630516
1.322581,1.608653
2.133818,1.574558
2.020938,1.541916
1.866821,1.531194
1.087776,1.498332
1.175767,1.492080
2.065527,1.480991
1.262923,1.468365
1.453599,1.435938
2.009248,1.427421
2.074351,1.396089
2.041049,1.381734
0.922509,1.356455
1.351457,1.337419
1.050503,1.308533
1.536722,1.283344
1.003260,1.264093
1.400798,1.241937
1.036783,1.214782
1.879932,1.207486
0.682584,1.195932
1.797870,1.184572
0.578422,1.170808
0.963024,1.153795
0.908203,1.129400
0.414901,1.112978
0.563191,1.081610
1.219346,1.053454
1.201467,1.031023
0.334892,1.005430
0.872026,0.996322
0.407927,0.979852
0.669788,0.956684
0.951642,0.938545
0.445245,0.909841
0.292543,0.887009
0.277899,0.864814
1.373668,0.829336
0.638820,0.794865
1.430778,0.767145
1.227518,0.761075
0.763429,0.752539
0.354384,0.726715
1.200931,0.702128
0.323844,0.682787
1.013600,0.647522
0.238055,0.618790
0.803289,0.589865
-0.039608,0.567388
0.411982,0.545434
0.412299,0.522235
0.842382,0.494422
0.098910,0.470316
1.118170,0.437185
0.994833,0.414187
0.607279,0.386316
0.595798,0.372592
0.341937,0.338617
0.589207,0.332474
0.757228,0.317513
0.013178,0.292380
0.107396,0.286068
0.661850,0.278881
0.408762,0.256984
0.505167,0.227910
0.132517,0.206065
0.269016,0.193662
0.391618,0.171921
-0.443118,0.148347
0.668176,0.119816
-0.231074,0.112610
-0.349672,0.097366
-0.391992,0.076851
-0.073568,0.051951
0.662853,0.024473
0.578241,-0.005567
0.257841,-0.034464
-0.458123,-0.049009
0.099717,-0.057985
-0.459348,-0.094377
0.063103,-0.114829
0.016354,-0.147512
-0.650920,-0.161442
-0.185270,-0.194571
-0.573448,-0.210988
-0.410186,-0.230856
-0.684155,-0.247309
-0.918358,-0.268728
-0.573107,-0.281794
-0.071008,-0.308032
-0.278131,-0.344440
-0.580357,-0.368743
0.148433,-0.387565
-0.084277,-0.411172
-0.851137,-0.444266
-0.026925,-0.467042
0.060096,-0.483328
-0.313462,-0.502708
-0.833648,-0.525671
-1.194284,-0.549461
0.003806,-0.575731
-1.113914,-0.593333
-0.980437,-0.617490
-1.045482,-0.633552
-0.059223,-0.644149
-0.774491,-0.667547
-1.158203,-0.691621
-0.369274,-0.701586
-1.284694,-0.722074
-0.671975,-0.741055
-0.795296,-0.773228
-0.254707,-0.805456
-0.273942,-0.826450
-1.346479,-0.838211
-1.107822,-0.869603
-1.274201,-0.892440
-0.737041,-0.920454
-1.515767,-0.945760
-1.188793,-0.950998
-0.978791,-0.972780
-0.739399,-0.980287
-0.656974,-0.999118
-0.815677,-1.006165
-0.718513,-1.024848
-1.553721,-1.045139
-1.093925,-1.072263
-0.721736,-1.099609
-1.310586,-1.124893
-1.727319,-1.148630
-0.837146,-1.176615
-1.126839,-1.185295
-1.249199,-1.216264
-0.945526,-1.240609
-1.256551,-1.261145
-1.333747,-1.273828
-1.099578,-1.292238
-1.421995,-1.323036
-0.732763,-1.335937
-1.184912,-1.344115
-0.969623,-1.349953
-1.916243,-1.372828
-1.047262,-1.392586
-1.826142,-1.405110
-1.402270,-1.430115
-1.589248,-1.447684
-1.677715,-1.464800
-1.211694,-1.481509
-1.281397,-1.501976
-2.097761,-1.528615
-2.057955,-1.540868
-1.897838,-1.565268
-1.755063,-1.584852
-1.017597,-1.610066
-1.709979,-1.613942
-1.098962,-1.632255
-1.728368,-1.655086
-1.177468,-1.687070
-2.226169,-1.715796
-1.993431,-1.746772
-1.969705,-1.768018
-2.192329,-1.786591
-2.350256,-1.798859
-1.513129,-1.817222
-2.043278,-1.828994
-1.458672,-1.845649
-2.194762,-1.867332
-1.644052,-1.887129
-1.751010,-1.902436
-1.721458,-1.927973
-2.482970,-1.954190
-2.152056,-1.969628
-2.016982,-1.995268
-1.552904,-2.007450
-1.454176,-2.038586
-1.660436,-2.060760
-2.157533,-2.088848
-2.034945,-2.097286
-2.119606,-2.113035
-2.514488,-2.124549
-1.870103,-2.140602
-1.964967,-2.163718
-1.687393,-2.188602
-2.138638,-2.206661
-2.204197,-2.236051
-2.815855,-2.239481
-2.645024,-2.256056
-2.502073,-2.278162
-1.787036,-2.286996
-2.470754,-2.309846
-2.576945,-2.335774
-2.978264,-2.368148
-2.667839,-2.394567
-2.983992,-2.424733
-2.205667,-2.442935
-2.853863,-2.452828
-1.952706,-2.468889
-2.007085,-2.475737
-2.134653,-2.485918
-2.893174,-2.506649
-2.354948,-2.530365
-2.512615,-2.550961
-2.320740,-2.556186
-2.733113,-2.585053
-3.091694,-2.609763
-2.414478,-2.636519
-2.894364,-2.651258
-2.274737,-2.674448
-2.912283,-2.695796
-2.737028,-2.711590
-2.935822,-2.729334
-2.506863,-2.753274
-2.149740,-2.776839
-2.632089,-2.790760
-2.525984,-2.807209
-3.207414,-2.818912
-3.419558,-2.832033
-2.475874,-2.850225
-3.338617,-2.870574
-2.337888,-2.883979
-3.218177,-2.894983
-3.445317,-2.899898
-2.373413,-2.920935
-2.617075,-2.926516
-3.524971,-2.949589
-3.365164,-2.965694
-3.577684,-2.985668
-3.289099,-2.989045
-3.500268,-3.010960
-2.685936,-3.014322
-3.093970,-3.032573
-2.671694,-3.047225
-3.062956,-3.074323
-2.964276,-3.101730
-3.703385,-3.132334
-2.900450,-3.149452
-2.560502,-3.170065
-3.664731,-3.184083
-3.480667,-3.197640
-3.594415,-3.218364
-3.514707,-3.226953
-3.775300,-3.236149
-3.511351,-3.254975
-2.658532,-3.283609
-2.696213,-3.287942
-3.336289,-3.307396
-3.807076,-3.328958
-3.009361,-3.345422
-3.271040,-3.359493
-3.333697,-3.375817
-2.788631,-3.397511
-3.238385,-3.408630
-3.111781,-3.419644
-3.076958,-3.433787
-2.974466,-3.435794
-3.159928,-3.460938
-4.117658,-3.478345
-2.892723,-3.493689
-3.402147,-3.509399
-3.598125,-3.533108
-3.975114,-3.545310
-3.214625,-3.545597
-4.201868,-3.551926
-3.219341,-3.557446
-3.483258,-3.571153
-3.879520,-3.595060
-3.849545,-3.610588
-3.925620,-3.621663
-4.276885,-3.638223
-4.091497,-3.660123
-3.797788,-3.658916
-3.493945,-3.683636
-3.269692,-3.701185
-4.183794,-3.702464
-3.692923,-3.702838
-3.058233,-3.707863
-4.212166,-3.708919
-4.279082,-3.716405
-3.215631,-3.719461
-4.098780,-3.748587
-4.445151,-3.771477
-3.659355,-3.778347
-3.134802,-3.791110
-3.774693,-3.810916
-4.044655,-3.825385
-3.985666,-3.840099
-4.190535,-3.859112
-3.465911,-3.876367
-3.479116,-3.896780
-4.097978,-3.910975
-4.436674,-3.938446
-4.519374,-3.962447
-3.473176,-3.956177
-4.276654,-3.971817
-4.379158,-3.988035
-3.385195,-3.990116
-4.020770,-3.985850
-3.675486,-3.997812
-4.459760,-3.990639
-4.359401,-3.998758
-4.180895,-4.019310
-3.446958,-4.026710
-4.222123,-4.030588
-4.497269,-4.042211
-3.618939,-4.046399
-4.630850,-4.055861
-3.788960,-4.061847
-3.754212,-4.075756
-3.506894,-4.098687
-3.946078,-4.106693
-3.588632,-4.111821
-4.299359,-4.124794
-3.725294,-4.121522
-4.697299,-4.125193
-4.298509,-4.134821
-3.817236,-4.145354
-4.700457,-4.138837
-4.395766,-4.152717
-4.283935,-4.164875
-4.363613,-4.173490
-4.119526,-4.183074
-4.446289,-4.186840
-4.540645,-4.192369
-4.070611,-4.211957
-4.897431,-4.228333
-4.840022,-4.243140
-3.678738,-4.241929
-3.987538,-4.240662
-4.537412,-4.249963
-3.743806,-4.248197
-3.676490,-4.248316
-4.051981,-4.258738
-3.699745,-4.265835
-3.787658,-4.274722
-4.921902,-4.284319
-4.397531,-4.285272
-4.121021,-4.291094
-4.739203,-4.308773
-4.569994,-4.316246
-4.753908,-4.322260
-4.216801,-4.329633
-4.467570,-4.327993
-4.874839,-4.347324
-4.744255,-4.359978
-4.051814,-4.372371
-3.966328,-4.378577
-3.983198,-4.392596
-4.536030,-4.390034
-3.889618,-4.410701
-4.836094,-4.415249
-3.988919,-4.418162
-4.630963,-4.429729
-3.985880,-4.435221
-4.377760,-4.434313
-4.715532,-4.434982
-4.249264,-4.446430
-4.577618,-4.447239
-4.837100,-4.453479
-4.625426,-4.458905
-5.134395,-4.472709
-4.351940,-4.472311
-4.430683,-4.466482
-4.124272,-4.488863
-4.153028,-4.494667
-4.387520,-4.488438
-4.114705,-4.500524
-4.517506,-4.521192
-4.297595,-4.538216
-5.131536,-4.545345
-4.426149,-4.559988
-4.588379,-4.560574
-4.684475,-4.574003
-4.745272,-4.585451
-4.918276,-4.584423
-4.134989,-4.588148
-4.516051,-4.589182
-5.142147,-4.587510
-4.639989,-4.587115
-4.374399,-4.581279
-4.380507,-4.580728
-4.570020,-4.581869
-4.120012,-4.585417
-5.172021,-4.602951
-5.015580,-4.607909
-4.502447,-4.622263
-4.626937,-4.623120
-5.084876,-4.634149
-4.332238,-4.639499
-4.330706,-4.645988
-5.165014,-4.649176
-4.176142,-4.645752
-4.883087,-4.658731
-4.920412,-4.651925
-5.036900,-4.648792
-4.869570,-4.640742
-4.431998,-4.627614
-5.245471,-4.630560
-4.393780,-4.638072
-4.101358,-4.646383
-4.589853,-4.658744
-5.123243,-4.656324
-5.243667,-4.669329
-4.198826,-4.674325
-4.812709,-4.689925
-4.962836,-4.691216
-5.337630,-4.687982
-4.922327,-4.685712
-4.667241,-4.679765
-4.830785,-4.682391
-4.826325,-4.675317
-4.099734,-4.674970
-4.439874,-4.676965
-4.466343,-4.674916
-4.705659,-4.669137
-4.131649,-4.679628
-4.214728,-4.690340
-5.210569,-4.699226
-4.883127,-4.713757
-4.894407,-4.715007
-4.896067,-4.707712
-4.760924,-4.709654
-5.005480,-4.714196
-4.440063,-4.709110
-4.600929,-4.714130
-4.475889,-4.716407
-5.157817,-4.705467
-4.101175,-4.704562
-4.617787,-4.693869
-4.061964,-4.698219
-4.215369,-4.688680
-4.558231,-4.694649
-4.956455,-4.696356
-4.706077,-4.686926
-5.018280,-4.697980
-4.218134,-4.704866
-5.025022,-4.701627
-4.867233,-4.687741
-5.389637,-4.671194
-5.221891,-4.678459
-4.199762,-4.671749
-4.429494,-4.673347
-4.268099,-4.654218
-4.929130,-4.643361
-4.423055,-4.638654
-4.110689,-4.641016
-4.655714,-4.643989
-4.998709,-4.642462
-4.235450,-4.640568
-5.108791,-4.645448
-5.130366,-4.638388
-5.192009,-4.636580
-5.137174,-4.644580
-5.259486,-4.643355
-4.504963,-4.638189
-4.638421,-4.627795
-4.944856,-4.631272
-4.728849,-4.636825
-4.683652,-4.633387
-4.490120,-4.638253
-4.399226,-4.634402
-4.112722,-4.626041
-4.134598,-4.625353
-5.224964,-4.638928
-4.369179,-4.643522
-5.287360,-4.647804
-4.551461,-4.659676
-4.585399,-4.656896
-5.167604,-4.641115
-4.583400,-4.640171
-4.363150,-4.633993
-4.151154,-4.638741
-4.085430,-4.624714
-4.707344,-4.620193
-4.342990,-4.602270
-5.074649,-4.585783
-3.998628,-4.598417
-4.162365,-4.589699
-4.337791,-4.593269
-4.996136,-4.577082
-5.034385,-4.575716
-3.992882,-4.579485
-4.307279,-4.568902
-4.807903,-4.564113
-4.211477,-4.558901
-4.005057,-4.553135
-4.774707,-4.535660
-5.124851,-4.529415
-4.521444,-4.517807
-4.166875,-4.504315
-5.139417,-4.496855
-5.149616,-4.491105
-4.764847,-4.486325
-4.780677,-4.487866
-4.331363,-4.488518
-3.890671,-4.486086
-5.109689,-4.493134
-5.051393,-4.497394
-4.939314,-4.501574
-4.361806,-4.492464
-5.046428,-4.483387
-4.363604,-4.465712
-3.851796,-4.456578
-4.639947,-4.443108
-4.585783,-4.426367
-4.550507,-4.415658
-4.043218,-4.416475
-4.550688,-4.424900
-4.135035,-4.421275
-4.067841,-4.405962
-5.084151,-4.399670
-3.819181,-4.392437
